mc_run_id,grouping,mean_ghgs,mean_land,mean_watscar,mean_eut,mean_ghgs_ch4,mean_ghgs_n2o,mean_bio,mean_watuse,mean_acid,sd_ghgs,sd_land,sd_watscar,sd_eut,sd_ghgs_ch4,sd_ghgs_n2o,sd_bio,sd_watuse,sd_acid,n_participants,sex,diet_group,age_group
7,meat 100+_male_20-29,11.69143597,21.27845037,22884.93991,67.11540703,3.001566141,1.144286781,461.6398195,914.7971473,69.35735738,3.943263038,9.488304043,7262.759989,41.51150289,1.314659315,0.369093347,204.2305472,265.6051879,29.24051949,132,male,meat100,20-29
7,meat 100+_male_30-39,10.84947717,18.88903636,21551.02746,52.91858468,2.728222717,1.049859642,417.3981188,826.5358446,57.98093533,3.776611404,8.157453708,6456.016535,21.52744819,1.284988968,0.354180945,139.0296726,222.0284957,21.52978086,260,male,meat100,30-39
7,meat 100+_male_40-49,11.27390069,19.42638032,20524.12531,49.12118457,2.9093796,1.086101749,418.5845931,768.2250895,58.61729456,3.461216388,6.874664852,5284.153828,19.86730122,1.129783788,0.32423705,128.348638,183.7979735,21.39976504,616,male,meat100,40-49
7,meat 100+_male_50-59,11.27015982,19.12631498,21122.42937,45.37909632,2.977485703,1.091648986,391.3861579,763.0571798,55.75897266,3.623816298,7.663437874,5691.982543,20.97009188,1.207144064,0.345241517,131.586892,193.5327317,21.48128181,591,male,meat100,50-59
7,meat 100+_male_60-69,10.89237053,18.48919726,21410.55523,41.47332479,2.92523123,1.051713016,370.5209921,753.9248916,51.63811457,3.471949364,7.060616221,6134.645863,12.54409582,1.165138434,0.337534054,104.3536819,194.5964789,16.89477694,543,male,meat100,60-69
7,meat 100+_male_70-79,11.5281806,19.78072479,21884.67203,41.60960026,3.195314044,1.106187588,380.1376915,766.1186769,52.48612493,4.428889095,8.959069627,6026.635524,12.64556664,1.597629795,0.436189943,119.6363686,189.6642012,17.47156667,168,male,meat100,70-79
7,meat50-99_female_20-29,6.208549209,9.644636954,17607.87483,32.71218183,1.426310818,0.609445645,258.6398728,650.8710062,32.94111443,1.680900563,3.197832073,5411.80744,10.58842587,0.551721203,0.186551241,93.39065405,171.7546605,10.11619184,669,female,meat,20-29
7,meat50-99_female_30-39,6.420480117,9.870564538,17728.38589,31.89224789,1.506885198,0.628901198,271.946262,638.2459578,32.26633601,1.737059204,3.28161415,5152.24456,9.929518718,0.5828968,0.199460266,97.11574659,170.5725186,9.06310091,1350,female,meat,30-39
7,meat50-99_female_40-49,6.771572977,10.53303786,17770.92522,31.76495062,1.645307477,0.660333037,284.7350905,628.4175042,32.90512205,1.818830562,3.46279639,5123.977168,9.261284465,0.630550423,0.201799587,96.88593211,166.7784498,8.937023185,2710,female,meat,40-49
7,meat50-99_female_50-59,6.816696944,10.45734372,18170.145,30.35498095,1.680705161,0.662437411,273.8319241,621.8265737,32.75381661,1.936963703,3.600444588,5073.714754,7.622295789,0.682591841,0.216870071,87.73672884,159.2919803,8.347373865,2682,female,meat,50-59
7,meat50-99_female_60-69,6.711524205,10.31706113,18934.11436,30.39054474,1.64303448,0.641688018,265.3450222,636.3526686,32.76364353,1.849312549,3.521479977,5223.553211,7.161261162,0.640098902,0.203258751,82.66877612,162.4296,8.008859028,1456,female,meat,60-69
7,meat50-99_female_70-79,6.781194419,10.8318082,19036.07529,30.68894692,1.665449129,0.643191504,266.8638515,643.9060005,32.85463001,2.022983954,4.043431999,5578.046178,7.375762645,0.70726294,0.21536497,84.46491284,174.7998505,8.309445117,450,female,meat,70-79
7,meat50-99_male_20-29,7.054827847,10.68532492,18862.0925,37.81648076,1.491463872,0.672366942,300.835402,727.3126383,42.83746546,1.87263679,3.133593337,6004.552744,11.9576699,0.504329338,0.209575202,120.0997016,204.4510063,16.11954254,151,male,meat,20-29
7,meat50-99_male_30-39,7.255888792,11.18492222,18860.38631,36.97425101,1.57117563,0.687453139,311.6139497,704.15057,41.77538504,1.993751679,3.513731322,5982.261566,12.09214151,0.570067068,0.218339296,109.6439853,201.2835211,16.64203915,304,male,meat,30-39
7,meat50-99_male_40-49,7.556819197,11.87419637,18108.94125,35.79696557,1.692212934,0.715537176,322.4973412,668.6245327,42.45138749,2.079981943,3.770777418,5250.519438,11.20186428,0.602551119,0.213436539,102.2549482,177.3870313,17.40980165,663,male,meat,40-49
7,meat50-99_male_50-59,7.293306121,11.40150174,17685.5523,32.99995802,1.693950447,0.678075419,297.0446256,639.8824431,38.258543,2.116148902,3.92834322,4845.491633,9.85180089,0.672636498,0.219193062,103.897909,167.3758316,13.84087981,671,male,meat,50-59
7,meat50-99_male_60-69,7.243677229,11.33783241,18473.5436,31.51750515,1.712310777,0.686767347,280.0403186,647.2347324,37.23261652,1.988890268,3.665709465,5151.474326,8.383782765,0.648149602,0.223791943,84.53332066,168.6373025,12.80596998,634,male,meat,60-69
7,meat50-99_male_70-79,7.379810922,11.94460811,18512.59346,31.76562501,1.806930408,0.681424184,284.7570619,642.6504953,36.45942052,2.144562119,4.224434379,5215.941334,7.714316642,0.748784852,0.214142411,84.85559486,164.5166559,12.52723018,231,male,meat,70-79
7,vegan_female_20-29,2.468055249,4.458926518,10236.47373,10.74787762,0.14751981,0.194890196,125.8447279,360.8879385,11.86415638,0.966567553,1.536284368,5305.787344,3.855931005,0.116595343,0.076716436,66.11795162,184.2853304,8.179371901,487,female,vegan,20-29
7,vegan_female_30-39,2.584270906,4.5964673,10405.67351,11.26469933,0.165055295,0.208759802,141.1873891,366.8303512,11.22439555,0.911683883,1.52448473,4887.506113,4.232287038,0.144039231,0.089485848,76.26704804,172.5976096,6.244698995,376,female,vegan,30-39
7,vegan_female_40-49,2.792458748,5.022440751,11292.40703,12.28533027,0.202268495,0.232409499,162.5911499,395.3857594,12.21017016,1.164986145,1.785508558,6245.781499,4.5669944,0.186861448,0.098471958,88.78082772,215.2492013,8.797189199,219,female,vegan,40-49
7,vegan_female_50-59,2.5853964,4.804662441,11788.68294,11.00919945,0.158435409,0.212226709,144.3627293,381.4343063,10.51737841,0.954081124,1.758527557,6177.359837,3.791188628,0.146675085,0.076717221,70.92769831,197.5759285,5.478938824,106,female,vegan,50-59
7,vegan_female_60-69,2.710991376,5.174535152,12372.6733,11.69743785,0.162478878,0.227437232,152.87251,396.4079413,10.41571302,1.049563513,2.035909593,6687.812196,4.746672687,0.130790795,0.088497936,72.78700339,227.0962829,4.886939411,81,female,vegan,60-69
7,vegan_female_70-79,2.825743638,5.290862008,12662.83039,12.19239839,0.212532031,0.23208061,160.2125738,443.609705,10.69712203,1.096217481,2.268955667,7096.636488,5.197593552,0.196564267,0.102554404,62.27573999,237.3089079,5.56761704,25,female,vegan,70-79
7,vegan_male_20-29,3.149065006,5.673528273,12505.3614,14.28033243,0.185694156,0.23152622,157.3860315,461.3862635,18.38279132,1.437487506,3.612964797,6569.047479,20.97980349,0.289623983,0.110222181,107.3439713,245.6552262,16.98112527,198,male,vegan,20-29
7,vegan_male_30-39,3.02758768,5.206830081,11532.94015,12.1680035,0.1651807,0.217882116,152.6677206,413.614577,17.15114013,1.258206345,1.804709537,6318.527467,4.156893351,0.09822366,0.083533055,73.57054324,223.5781115,14.41642461,251,male,vegan,30-39
7,vegan_male_40-49,2.985811031,5.243147359,11033.29254,12.40554792,0.17405182,0.232299322,163.7586947,400.1676089,15.47330809,1.309834437,1.808408009,4880.476838,4.658304851,0.135477705,0.100174341,82.1825135,180.4654384,14.76787876,165,male,vegan,40-49
7,vegan_male_50-59,2.650166228,5.066958187,11150.35459,11.51355152,0.154797657,0.209462291,144.9424651,369.8196298,12.38803661,0.903155389,2.063464087,4697.194722,4.239936728,0.10113948,0.078818595,77.9143849,148.2339598,7.884803992,62,male,vegan,50-59
7,vegan_male_60-69,2.483313025,5.267600585,13176.19314,10.90942982,0.115588888,0.194639161,135.9903921,458.9660169,11.9700084,1.085857405,2.118722951,7936.064138,3.73104149,0.06953328,0.084624223,70.11622743,261.8754119,9.347551028,52,male,vegan,60-69
7,vegan_male_70-79,2.649024227,5.338022601,11985.5972,11.90205742,0.169938322,0.207434879,140.7173066,415.5501317,13.71453662,1.203177234,2.157832729,5164.701441,3.450446999,0.192188705,0.074315322,55.41093555,166.4575301,16.1954441,19,male,vegan,70-79
7,veggie_female_20-29,3.891954003,5.687428477,13109.98812,17.42105988,0.722930827,0.344974112,197.3888353,477.0349123,21.93630904,1.274244002,1.913420971,4651.53557,6.033823423,0.337531233,0.141669179,85.04875188,153.5355668,10.02559091,3752,female,veggie,20-29
7,veggie_female_30-39,3.915054847,5.789475502,13259.30384,17.46036144,0.720322509,0.346649117,208.6376869,477.2324012,20.9937366,1.242019256,1.831284389,4840.947184,5.454750099,0.34037821,0.14532549,89.32169717,158.9035617,8.830368243,3634,female,veggie,30-39
7,veggie_female_40-49,3.929579098,5.89827422,13481.13279,17.5856698,0.722656757,0.338576499,211.6134534,475.5991109,20.80753028,1.262141839,1.880997077,4919.10231,5.482621126,0.352373787,0.13997432,88.12372577,159.3300697,8.851989087,2696,female,veggie,40-49
7,veggie_female_50-59,3.877542572,5.910193975,14032.92042,17.27201895,0.70972264,0.337563305,204.8275202,476.7898556,20.0997608,1.210729385,1.900451223,5138.184717,5.479569524,0.345174886,0.142025046,86.59371406,166.2082333,7.712934215,1203,female,veggie,50-59
7,veggie_female_60-69,3.945839633,6.079873175,14535.83478,17.74857568,0.74110851,0.334359312,204.6876151,496.7182324,21.00170776,1.255756251,1.906412902,5458.898237,5.583405907,0.359624043,0.140622764,76.184434,183.9756512,8.465348293,536,female,veggie,60-69
7,veggie_female_70-79,3.915100796,6.329633345,14915.41881,17.94907503,0.730240668,0.32763926,205.0684626,501.2205198,20.93883979,1.204136032,1.895283449,5742.232642,5.416150859,0.342782997,0.136479863,76.05658524,171.6124598,7.763233648,289,female,veggie,70-79
7,veggie_male_20-29,4.745700681,6.653507335,14410.29013,20.15979443,0.802600157,0.398115265,235.750808,549.9604644,30.13835465,1.682577077,2.096605918,5730.656423,6.671886507,0.383778302,0.174788959,102.9017959,199.2314061,16.59168636,646,male,veggie,20-29
7,veggie_male_30-39,4.677286511,6.657427798,14026.01997,19.65116873,0.765672196,0.387666225,242.779693,526.429908,29.01484355,1.694606596,2.088852537,5139.62348,6.560255309,0.387570923,0.169440163,106.2948946,182.9803045,16.64265311,1221,male,veggie,30-39
7,veggie_male_40-49,4.440346094,6.562740627,13863.03022,18.97160756,0.715686464,0.363200952,229.227281,511.5494769,26.79838044,1.603209582,2.161396907,5039.559188,6.368436245,0.362814224,0.158279517,99.62483535,180.4817286,15.93072804,961,male,veggie,40-49
7,veggie_male_50-59,4.180016809,6.483538697,13433.92362,18.04933307,0.678238937,0.336011265,216.0116837,479.9390421,23.92281916,1.451612847,2.103709557,4643.170672,5.765621274,0.346723081,0.146545914,82.65300731,159.4091536,13.89269619,426,male,veggie,50-59
7,veggie_male_60-69,4.081990995,6.553244094,14133.05866,17.93606297,0.683272145,0.33730724,217.5447335,498.6203476,22.1426436,1.383853239,2.147444395,5105.60132,5.641133839,0.337259887,0.136352567,83.04520669,184.2966412,11.87300248,229,male,veggie,60-69
7,veggie_male_70-79,4.071075304,6.770156362,15198.5381,18.47147521,0.700363766,0.329939955,212.6902416,527.6155389,21.79070742,1.366407685,2.130509436,6831.382594,6.062081356,0.340519756,0.149966714,77.18506179,225.8836749,10.37971709,158,male,veggie,70-79
8,fish_female_20-29,5.292911366,5.818558412,16777.26953,21.50615666,0.728273206,0.360654416,233.0545853,659.4553578,24.95362462,1.841339412,2.606050492,6028.180693,6.999565215,0.322842082,0.132952638,103.6069916,216.6641094,9.124153279,1329,female,fish,20-29
8,fish_female_30-39,5.384606534,5.920865016,17145.53954,21.72543996,0.725680349,0.365434263,232.9791802,656.9260725,25.62727388,1.740048072,2.438127671,6162.893377,6.699294219,0.302200521,0.126377351,96.82970224,213.7262626,8.799120226,2024,female,fish,30-39
8,fish_female_40-49,5.394245763,5.96279838,16849.98459,21.56776013,0.723512485,0.366730489,236.2702092,632.2912872,25.79689009,1.756406559,1.9412048,6280.384546,6.697004862,0.311312324,0.125263134,107.6423807,207.9187541,9.009164648,1689,female,fish,40-49
8,fish_female_50-59,5.472575153,6.110897064,17121.79711,21.78941655,0.706129483,0.378397664,231.6386942,630.2395789,26.30350941,1.875750185,2.423834648,7000.470706,7.148924426,0.31008925,0.137287232,98.47060108,219.2244316,9.660808223,946,female,fish,50-59
8,fish_female_60-69,5.589456536,6.358147581,17654.0768,22.23102578,0.732636063,0.388013267,231.8249736,640.6906219,27.19726886,1.936052605,2.60422944,7115.352871,7.099859252,0.328145652,0.138079574,93.92630103,234.2957274,9.890060183,492,female,fish,60-69
8,fish_female_70-79,5.376409414,6.330693189,18189.7356,21.49448999,0.712513225,0.396376194,226.869037,644.6769166,26.35848238,1.642151913,1.804045622,8318.679887,6.267013586,0.297391666,0.12822898,93.00425697,232.3990552,9.492125727,195,female,fish,70-79
8,fish_male_20-29,6.115203279,6.766997037,19395.49431,24.87815919,0.821339229,0.414570882,277.8352863,753.0947796,27.16899479,1.982563981,2.409192941,6766.852305,7.976888827,0.320134675,0.151626366,117.0740431,252.625704,9.635741541,163,male,fish,20-29
8,fish_male_30-39,5.775737019,6.390473073,18478.38411,23.46145909,0.752532124,0.39494021,262.8986399,707.2982268,25.98277766,1.866039037,2.170457207,6425.562114,7.423212255,0.328261452,0.132739743,113.2646493,236.681119,9.23199131,412,male,fish,30-39
8,fish_male_40-49,5.658398829,6.41500739,17314.18143,22.59443194,0.737891422,0.383274138,253.5497406,663.878521,25.41553891,1.820441651,2.767680095,6269.074213,6.651467666,0.316106534,0.128944479,103.0342692,203.2357536,8.649876512,432,male,fish,40-49
8,fish_male_50-59,5.764172906,6.336559038,16728.94045,22.94819994,0.722544707,0.386065414,252.4184245,653.4813954,26.0603965,1.885467023,1.857657102,6617.041767,7.149035837,0.304744145,0.132911956,96.67872078,240.1193395,9.450101556,214,male,fish,50-59
8,fish_male_60-69,5.685650457,6.684359987,17848.50465,22.81861891,0.745179145,0.399524691,246.0547818,660.5162872,26.11460101,2.20456839,4.028328029,7798.857119,8.643078667,0.399904727,0.17492401,118.1714527,232.3832413,10.42427271,159,male,fish,60-69
8,fish_male_70-79,5.737762093,6.952345,18775.8471,23.47475381,0.729296033,0.406495064,234.1254627,683.3009221,27.28271264,1.87520365,2.502031017,8742.074628,8.80997557,0.302619574,0.14403848,88.36184537,214.0904671,8.580141774,68,male,fish,70-79
8,meat <50_female_20-29,5.920672296,8.25309126,16819.63925,24.62247361,0.845358578,0.430039888,260.8069248,664.8004982,27.29347807,1.809362086,3.302872756,6217.119271,6.879545289,0.29775767,0.138558738,114.0586145,217.4032677,8.423065021,764,female,meat50,20-29
8,meat <50_female_30-39,6.014720848,8.214796677,16906.46954,24.51182264,0.852787621,0.433283617,256.0021154,652.9266428,28.00659182,1.880309622,3.233890176,6159.185009,6.802040242,0.319441691,0.140436217,107.6417911,201.646825,8.994017853,1483,female,meat50,30-39
8,meat <50_female_40-49,6.249209649,8.774559013,16624.52571,24.73515428,0.88881852,0.457209952,268.11109,642.5625184,28.82326667,1.829388645,3.534070741,6372.717519,6.420680885,0.307313707,0.140111787,106.9227721,199.2236109,8.549399005,2093,female,meat50,40-49
8,meat <50_female_50-59,6.462614888,9.120583794,16801.86175,24.995823,0.908149161,0.472940796,267.7519785,645.284825,30.14110459,1.913761386,3.689415983,6208.977065,6.558745899,0.303698889,0.141170856,101.5670942,206.2343509,8.808003715,1698,female,meat50,50-59
8,meat <50_female_60-69,6.485228756,9.156242989,17112.90771,25.36480117,0.94302861,0.47577163,264.4123327,647.3462804,30.85171693,1.849817695,3.643631276,6408.892613,6.288155176,0.301812933,0.136498197,96.14718086,196.7689016,8.630434257,1047,female,meat50,60-69
8,meat <50_female_70-79,6.373283155,9.119896886,17359.38325,24.8638086,0.935804838,0.483320501,252.3417577,638.6836535,30.511856,2.013322095,3.896621912,6413.843587,6.700324786,0.327095009,0.15510425,91.99361818,208.697918,9.521485984,381,female,meat50,70-79
8,meat <50_male_20-29,6.418679852,8.95585153,18012.16638,27.4357402,0.929728068,0.476370715,290.539856,706.7956636,28.52854427,1.757663218,3.190783108,6231.016933,7.855318169,0.30824367,0.132590131,117.9628118,222.8080495,8.285181051,131,male,meat50,20-29
8,meat <50_male_30-39,6.411623794,8.7068948,18593.34713,26.61777553,0.922049483,0.468496224,284.0914353,701.2394546,28.84945388,1.898449254,3.300502844,7196.85257,7.551018889,0.327963258,0.1568925,111.383058,234.4412696,8.97467355,370,male,meat50,30-39
8,meat <50_male_40-49,6.527941332,9.000840963,17628.60223,26.03707595,0.919780429,0.469556376,283.9164936,674.8491407,29.00733809,1.915014094,3.401912878,7351.582873,7.029994631,0.328755574,0.142105096,103.4484622,215.8152638,9.11395101,448,male,meat50,40-49
8,meat <50_male_50-59,6.64593396,9.303981452,16877.40994,26.17189743,0.947692677,0.48301237,290.5827032,666.6742549,29.89689334,1.757863272,3.309213764,6068.359663,6.410012742,0.326784611,0.140849267,114.5790233,211.3463518,8.52714921,410,male,meat50,50-59
8,meat <50_male_60-69,6.556432368,9.595107481,16803.17236,25.63215938,0.940308409,0.489157275,272.3917621,651.600455,29.94147208,1.875659646,3.840566658,6716.971061,6.801448602,0.312427944,0.14805207,103.7596685,206.9796874,8.511673556,364,male,meat50,60-69
8,meat <50_male_70-79,6.745267912,9.793482659,16961.50393,26.44732766,0.970369758,0.47935365,268.4632934,655.7983789,31.2028466,2.00296667,3.810266876,6876.876167,6.610175851,0.309265965,0.140926375,93.86734177,218.5404324,9.29539201,143,male,meat50,70-79
8,meat 100+_female_20-29,12.0584374,26.33762039,20883.32063,45.33875447,1.701342166,0.96663913,478.343573,876.2681987,48.76789769,4.916950324,15.36000122,6437.576193,17.60796948,0.628022687,0.400604187,197.2852292,227.522436,14.42784293,393,female,meat100,20-29
8,meat 100+_female_30-39,12.55602532,27.57195135,20695.71867,42.53227199,1.782512532,1.013435589,500.6903858,850.9304974,49.60997503,4.97870499,15.90948531,6062.359735,13.78908428,0.636793339,0.401879897,194.5579439,217.5666458,14.44853084,778,female,meat100,30-39
8,meat 100+_female_40-49,14.14015748,32.46191464,19895.39057,44.07266841,1.973037165,1.134294971,559.945318,817.1122297,53.39087327,5.461667333,17.52891355,5922.457093,13.90807053,0.673985004,0.43320258,208.5621647,213.0212198,15.24045535,1935,female,meat100,40-49
8,meat 100+_female_50-59,14.68839386,33.99381671,19786.85285,43.3868862,2.046140199,1.173046719,566.783033,809.8332342,55.26962393,5.293830451,17.03783306,5844.498421,12.13845458,0.660883028,0.418885404,204.6573739,203.9663384,14.87591382,1753,female,meat100,50-59
