mc_run_id,grouping,mean_ghgs,mean_land,mean_watscar,mean_eut,mean_ghgs_ch4,mean_ghgs_n2o,mean_bio,mean_watuse,mean_acid,sd_ghgs,sd_land,sd_watscar,sd_eut,sd_ghgs_ch4,sd_ghgs_n2o,sd_bio,sd_watuse,sd_acid,n_participants,sex,diet_group,age_group
62,meat50-99_female_50-59,6.370067531,8.335127789,23208.95485,26.26919756,1.221828715,0.482813227,193.1287327,1114.723392,34.89179517,1.549742507,2.242044865,8200.051248,5.58670796,0.34432818,0.112298003,59.96108616,477.9113288,7.564560819,2682,female,meat,50-59
62,meat50-99_female_60-69,6.497485045,8.438240892,24456.5867,26.71803405,1.239821742,0.498082468,201.552003,1089.735537,35.56018851,1.547833076,2.155867959,8986.889446,5.647819857,0.331796133,0.118187575,67.50162257,446.1957707,7.450201101,1456,female,meat,60-69
62,meat50-99_female_70-79,6.678642906,8.985648465,25432.57504,27.03557362,1.275277882,0.504893092,214.1544464,1089.143039,35.52559695,1.612123718,2.761731878,10211.32301,5.680192858,0.371696226,0.123839271,74.39389769,444.0581335,7.598239686,450,female,meat,70-79
62,meat50-99_male_20-29,6.784240334,8.412757949,25548.46578,27.88293891,1.201678802,0.490992938,188.1914699,1317.288364,35.08216862,1.720381304,2.13201671,10572.7723,6.829552389,0.354913966,0.107481124,54.79790179,534.5347944,9.00504034,151,male,meat,20-29
62,meat50-99_male_30-39,7.006984385,8.990035055,26138.94088,28.31972283,1.257704522,0.496276904,204.0491845,1285.386946,35.77385273,1.867870049,2.513939819,9516.582767,6.672648941,0.398501568,0.116376321,73.95400222,544.309477,8.958790048,304,male,meat,30-39
62,meat50-99_male_40-49,6.844292157,9.286980324,24499.62871,27.47712445,1.282697301,0.476353941,205.2084703,1141.241804,35.73023951,1.621213639,2.727631602,9064.626319,5.787024895,0.367917187,0.105590581,68.97819728,437.9383993,7.754777573,663,male,meat,40-49
62,meat50-99_male_50-59,6.700717414,9.063853465,23649.68501,27.13244892,1.274554229,0.479150706,202.4332474,1128.373957,35.30455228,1.66980047,2.656425386,9046.947801,5.949513925,0.382925827,0.109401131,66.2411687,451.687306,7.964713869,671,male,meat,50-59
62,meat50-99_male_60-69,6.858628931,9.132453493,24307.61881,27.7131429,1.283789498,0.47969233,212.4961788,1071.913734,36.10336624,1.640391725,2.508067672,10173.75899,5.820051394,0.351371026,0.117189601,76.55252882,473.6862354,7.780871902,634,male,meat,60-69
62,meat50-99_male_70-79,6.92445077,9.60494977,24131.26198,27.53930593,1.356137101,0.482637716,219.9016517,1045.299264,35.63428926,1.606417316,2.925834864,9695.105477,5.44644912,0.384030192,0.111850705,64.58615106,401.7918515,7.519389468,231,male,meat,70-79
62,vegan_female_20-29,2.222958587,3.929368875,19891.609,9.692190781,0.104877032,0.192661736,90.86511739,916.402883,8.742815529,0.813380641,1.2979617,10418.53453,3.278993391,0.092634598,0.074265008,54.08355888,624.2333168,3.573250455,487,female,vegan,20-29
62,vegan_female_30-39,2.368114995,4.138188848,20598.54792,10.20237082,0.117017152,0.206805759,102.1086223,959.9993586,9.124984128,0.90442408,1.346277758,8817.660762,3.565997295,0.120931782,0.081274991,66.107275,621.7120898,3.596237211,376,female,vegan,30-39
62,vegan_female_40-49,2.399046036,4.410610103,22872.58767,10.68957316,0.127453954,0.215332614,98.38213815,1007.46237,9.920086791,0.88186758,1.452117775,13090.0221,3.627227302,0.119775541,0.086301551,45.24067941,813.7636631,4.489178243,219,female,vegan,40-49
62,vegan_female_50-59,2.274988736,4.26568906,23174.67499,10.33300343,0.110217272,0.207935924,103.8869915,851.3690522,9.81635975,0.798522904,1.5177393,13823.16737,3.624287368,0.107029406,0.076874045,61.92795372,471.7684666,4.287901312,106,female,vegan,50-59
62,vegan_female_60-69,2.377697064,4.602235439,26047.03785,11.01962913,0.108710436,0.215337841,104.0261789,868.3210908,10.56653352,0.934574337,1.825072268,14503.08674,4.679618593,0.114534064,0.081144801,49.50513223,488.5558938,4.909872696,81,female,vegan,60-69
62,vegan_female_70-79,2.587369637,4.662168181,25509.66505,11.0608981,0.143470411,0.223339965,105.2044138,1168.472343,10.05601288,1.359454275,2.061154208,11665.0504,4.64566917,0.144504748,0.111130673,71.90740867,1017.444399,4.695601842,25,female,vegan,70-79
62,vegan_male_20-29,2.68280983,4.675179229,25208.73339,11.331935,0.132895954,0.220218926,99.81827484,1092.927867,10.6775558,1.251467122,1.685668471,11494.17625,4.524276158,0.370889957,0.111602198,53.61128369,549.4142083,6.587606826,198,male,vegan,20-29
62,vegan_male_30-39,2.559143688,4.385747788,25081.02393,10.40873882,0.111329201,0.209538156,106.3616013,1041.187779,9.951545467,0.920069291,1.412137425,12432.38113,3.243795014,0.082125101,0.086546033,73.32808301,614.7406713,3.606682319,251,male,vegan,30-39
62,vegan_male_40-49,2.524829958,4.494634357,24287.19177,10.70127749,0.113413291,0.217488102,109.2940289,995.7455644,10.06249507,0.973125673,1.526663404,11521.25509,3.664646623,0.11360336,0.090728456,73.70597586,678.1023176,4.316757339,165,male,vegan,40-49
62,vegan_male_50-59,2.319711099,4.422020238,23587.91663,10.69584045,0.109288402,0.201405714,102.9230718,863.9550855,9.74994753,0.648847554,1.648544547,9556.936685,3.460606215,0.080007118,0.064706995,51.42605803,421.6539978,2.960274466,62,male,vegan,50-59
62,vegan_male_60-69,2.24798944,4.587780619,30082.92544,10.10173422,0.083956615,0.202134931,102.9753358,1016.666837,10.02529947,0.740543066,1.725159042,16159.34305,3.137114504,0.064284716,0.080122954,64.49534813,751.0359688,3.536831631,52,male,vegan,60-69
62,vegan_male_70-79,2.454575188,4.696706713,24861.50254,10.47299913,0.140795081,0.215417601,106.7031394,1043.582737,10.24875487,0.792536047,1.645575269,13520.23564,3.04565339,0.196306562,0.070452136,43.42412339,568.9811143,5.031982755,19,male,vegan,70-79
62,veggie_female_20-29,3.80168054,5.434648713,17372.45818,15.96644263,0.533229529,0.253783957,141.9307027,854.6069901,18.0501692,1.391326202,1.684906316,7619.236984,5.10179844,0.243389729,0.083100713,57.34578456,451.5412233,7.198515339,3752,female,veggie,20-29
62,veggie_female_30-39,3.865539395,5.521590172,18587.50593,16.09131421,0.53076205,0.259216399,148.8061171,866.4241353,18.37975259,1.410451933,1.691504898,7892.776792,5.145558044,0.246768543,0.086317585,68.97341723,437.1041076,7.241187246,3634,female,veggie,30-39
62,veggie_female_40-49,3.782535765,5.554296014,19340.68378,15.95499471,0.531894956,0.26029936,147.2821095,841.4787245,18.45407973,1.385768731,1.68614395,8593.978062,5.057376592,0.255805076,0.0863836,67.87445554,434.5430865,7.255614581,2696,female,veggie,40-49
62,veggie_female_50-59,3.737267145,5.571397715,21040.94407,15.82963302,0.521942481,0.261171326,144.0226754,837.4238034,18.62790428,1.394461316,1.782190532,9593.316051,5.148368543,0.253727818,0.084964168,64.0892737,465.3619919,7.242171673,1203,female,veggie,50-59
62,veggie_female_60-69,3.892432472,5.757263757,22189.53229,16.34778622,0.552968068,0.266195153,152.8535879,818.3308817,19.44407552,1.477447848,1.780315071,9682.270766,5.26953822,0.261155258,0.091752055,75.87220051,470.6911725,7.4223587,536,female,veggie,60-69
62,veggie_female_70-79,4.009142384,6.001508372,23789.27871,17.00079978,0.553413919,0.272253519,161.1186857,781.0339158,20.30973459,1.465507643,1.776770136,10565.52032,5.447539594,0.252639567,0.086632961,74.19732657,336.8852508,7.806088273,289,female,veggie,70-79
62,veggie_male_20-29,4.476135549,6.166581598,20943.73144,17.94866458,0.590606204,0.280350924,159.321015,987.5944919,21.09141477,1.765389897,1.924919665,9755.270563,6.235829056,0.29034255,0.097951635,77.78541977,491.9620242,9.090630741,646,male,veggie,20-29
62,veggie_male_30-39,4.383128063,6.098399906,21586.69631,17.50207727,0.558736386,0.276013381,160.0858558,993.2666419,20.72816817,1.70546767,1.899836405,9208.253975,5.92267066,0.287835978,0.09333786,76.43219614,526.2887998,8.966763685,1221,male,veggie,30-39
62,veggie_male_40-49,4.177899152,5.987963591,22448.09893,16.89790442,0.530943918,0.269049516,153.697527,956.4049383,19.78437919,1.622208193,1.882727774,9574.438056,5.68987329,0.272066951,0.089948044,69.7956762,542.8327859,8.248573075,961,male,veggie,40-49
62,veggie_male_50-59,4.000860504,5.88038744,22661.29421,16.46484816,0.512721847,0.267702678,154.5815712,899.8104975,19.06497792,1.573958707,1.848650883,8979.845177,5.641324166,0.26338787,0.093316143,80.01024446,567.2885155,7.705881,426,male,veggie,50-59
62,veggie_male_60-69,3.992370297,6.029833857,24178.48852,16.6362416,0.513375748,0.268681446,155.5126507,864.725141,19.47073931,1.554186231,1.866408867,10772.044,5.380391609,0.258948523,0.089603678,78.65503226,587.2028583,7.967449336,229,male,veggie,60-69
62,veggie_male_70-79,4.237159685,6.304206889,26731.03389,17.62364156,0.554646235,0.287300784,172.1537716,918.613156,20.35636291,1.71894766,2.018339049,14668.01407,6.139605929,0.283020606,0.112592755,101.8279765,765.9781776,8.618001589,158,male,veggie,70-79
63,fish_female_20-29,4.484743001,5.659370633,16172.24076,20.66103418,0.678566568,0.306958899,160.9102569,565.436449,22.16253513,1.691569723,2.853593934,6500.959091,6.831450677,0.308796716,0.110812739,73.06397847,213.3802003,8.422072132,1329,female,fish,20-29
63,fish_female_30-39,4.617285337,5.633036531,16282.0001,20.71744803,0.686141228,0.318079033,172.5038023,556.0215976,22.80147629,1.622668331,2.607830977,6609.327775,6.532171091,0.2909461,0.109099956,75.17114674,201.376406,8.028201247,2024,female,fish,30-39
63,fish_female_40-49,4.668591199,5.591613619,16120.66059,20.55765,0.695956215,0.318812118,178.2553193,545.4098864,23.15538667,1.583236498,1.929319647,6385.671694,6.365140663,0.305087347,0.101883625,75.88803517,197.9221898,8.322576749,1689,female,fish,40-49
63,fish_female_50-59,4.726040001,5.547969981,16821.84898,20.89004171,0.69171111,0.32516003,175.1929897,567.39586,23.31345178,1.725188922,2.510944966,7216.322194,7.37298438,0.316430743,0.112175323,75.08253941,227.1648028,8.694121588,946,female,fish,50-59
63,fish_female_60-69,4.726964448,5.701823589,16956.55157,21.28653767,0.719118438,0.324610779,174.670525,587.9347744,23.64130188,1.747182074,2.603999589,6628.364535,7.168263355,0.320065487,0.108630109,74.7179445,216.6210273,8.703422187,492,female,fish,60-69
63,fish_female_70-79,4.445188874,5.600269959,17658.68313,20.60041915,0.699699454,0.318744412,165.1894906,590.7327909,22.85845562,1.395609242,1.750931373,7524.155887,6.482132883,0.298580032,0.096637359,60.42209682,219.1541827,7.803603801,195,female,fish,70-79
63,fish_male_20-29,5.223013309,6.759917639,18035.95496,23.52505433,0.753315613,0.361593617,202.2790982,629.9335001,24.66491824,1.899572366,2.673226381,7890.250223,8.01940892,0.308886946,0.128233778,83.6411758,250.0563536,9.126837736,163,male,fish,20-29
63,fish_male_30-39,5.028089807,6.281354142,17319.60639,22.68252486,0.709671906,0.349354132,201.7678409,603.5316467,24.16522303,1.733780074,2.318423632,6819.458464,7.476538141,0.306011636,0.116411407,83.71205415,226.7462509,8.846579817,412,male,fish,30-39
63,fish_male_40-49,5.001757131,6.233337309,16190.41781,21.92145079,0.705985182,0.342030529,201.7130965,565.4826093,23.74269677,1.795013169,3.27236394,5919.867774,6.537400077,0.310701228,0.119143683,86.69695581,183.7425272,8.715582616,432,male,fish,40-49
63,fish_male_50-59,5.07208444,5.788371488,16732.03415,22.04451036,0.693585951,0.3365687,196.2566886,584.5751938,24.35700293,1.763039043,1.71976128,7307.151369,7.116917335,0.304560826,0.103335313,77.71092602,214.3163955,9.177928682,214,male,fish,50-59
63,fish_male_60-69,4.806721007,6.075126864,16720.46934,21.35422133,0.704867068,0.335656322,180.7539701,592.1235264,23.39837575,2.048854678,4.11449875,7194.443643,7.44594572,0.381338675,0.150344715,87.24022024,210.9229164,9.261613512,159,male,fish,60-69
63,fish_male_70-79,4.85250958,6.170557362,18715.03887,22.1850981,0.724795923,0.337254961,168.0904677,636.2882284,24.35142565,1.663203439,2.405577623,8827.443603,7.665430763,0.294931189,0.111855149,65.89679799,237.770813,7.548720068,68,male,fish,70-79
63,meat <50_female_20-29,5.252636648,8.226704683,16400.57629,21.08386189,0.822315292,0.403631445,188.434759,565.0941715,24.47705057,1.700308538,3.489004234,7750.201673,6.244391099,0.298256915,0.122005065,82.23072372,212.9758392,7.907857836,764,female,meat50,20-29
63,meat <50_female_30-39,5.449168271,8.074987622,16293.27577,21.71605639,0.841280201,0.408548457,195.3985008,557.7862448,25.53495843,1.767697967,3.322537827,6399.085605,6.386481034,0.313058521,0.122611326,79.88171429,197.1351878,8.3985174,1483,female,meat50,30-39
63,meat <50_female_40-49,5.701139801,8.620541999,15991.94916,22.0861589,0.887207082,0.430565376,212.2080904,547.8120091,26.2045122,1.73536963,3.694888083,6367.352896,6.003631012,0.302576596,0.124838949,82.21397954,188.2239774,8.0432305,2093,female,meat50,40-49
63,meat <50_female_50-59,5.870825269,8.851979423,16207.52876,22.56354451,0.915986227,0.437191882,211.5207927,561.6263906,27.08821296,1.809859664,3.820265578,6689.786327,6.402723718,0.303126051,0.125333046,81.30871739,200.6492481,8.253591374,1698,female,meat50,50-59
63,meat <50_female_60-69,5.85439896,8.809793599,16162.2163,22.85196538,0.952962982,0.437193232,209.8603628,569.0650324,27.51581074,1.777462078,3.846208696,6142.386882,5.982716948,0.297419097,0.122596673,75.83551306,191.610683,8.097969783,1047,female,meat50,60-69
63,meat <50_female_70-79,5.68107619,8.688172397,16584.45141,22.53544914,0.955221155,0.429792142,204.9814445,577.7844829,26.83869261,1.865882776,4.093624843,6411.707616,6.470629894,0.332143515,0.130947545,79.69880666,202.694543,8.578474571,381,female,meat50,70-79
63,meat <50_male_20-29,5.742570979,9.342704275,16207.94625,22.62040913,0.908142194,0.45127142,224.3141624,560.3028738,25.81015463,1.729050942,3.468123406,6469.074143,6.225235566,0.292350637,0.119359625,84.56810412,200.6145912,7.892508852,131,male,meat50,20-29
63,meat <50_male_30-39,5.814579568,8.780405467,16975.75922,23.39781643,0.904241136,0.44043936,223.5669605,595.4441943,26.75029236,1.827186359,3.528350546,7041.487097,7.598921363,0.317726794,0.135612695,87.62529462,234.6228208,8.482225572,370,male,meat50,30-39
63,meat <50_male_40-49,6.042780424,9.095449634,16245.51879,23.14318221,0.918725681,0.444982579,235.3140508,567.1846997,27.40568623,1.827288222,3.761024188,6571.761484,6.36858897,0.322243012,0.130459746,90.34693317,191.0559605,8.676081393,448,male,meat50,40-49
63,meat <50_male_50-59,6.087361529,9.289594972,15980.39388,23.22870883,0.942073849,0.449702819,230.6951475,566.7477362,27.8244406,1.710565569,3.781228247,7577.505221,5.672104045,0.323819634,0.12171992,82.94139204,196.1312814,8.088862015,410,male,meat50,50-59
63,meat <50_male_60-69,6.030181708,9.520564159,15960.06765,23.12188317,0.947138549,0.450309499,221.8895499,571.6698821,27.63695924,1.824602691,4.108295566,6614.439829,6.458240589,0.299273037,0.12608677,79.28903834,213.2280502,7.922899919,364,male,meat50,60-69
63,meat <50_male_70-79,6.158607154,9.581475876,16460.00178,24.08696702,0.986327913,0.436734856,216.7174124,597.8849676,28.90974932,1.852140508,4.335294708,6678.287486,6.229929339,0.312798938,0.125443756,81.11731475,199.9256095,8.574071821,143,male,meat50,70-79
63,meat 100+_female_20-29,12.00436236,27.74531617,21779.24987,35.44883057,1.79110276,1.015925135,402.2311332,760.4750187,46.81609931,5.078686938,16.44643764,7258.608585,9.202420959,0.699350608,0.392252739,189.4915868,215.0659002,13.7831951,393,female,meat100,20-29
63,meat 100+_female_30-39,12.53335695,29.40766858,21108.1614,35.68052845,1.884514318,1.045057059,441.0592468,725.7983142,47.38326628,5.217764032,17.42475531,6607.307635,8.883502689,0.712248307,0.396586367,198.4789203,204.9290086,13.97738687,778,female,meat100,30-39
63,meat 100+_female_40-49,14.13828804,34.48790127,19641.18412,37.3408905,2.086520222,1.155100621,507.5014875,690.3744234,51.14659505,5.669010797,18.97092778,6386.936187,9.288859123,0.748438445,0.425437021,212.9181088,202.7324028,14.96323743,1935,female,meat100,40-49
63,meat 100+_female_50-59,14.62633896,36.0652647,19375.35005,37.98353876,2.175583592,1.174782411,520.4743275,689.354846,52.73395509,5.521299349,18.66324584,6313.051935,8.965514127,0.739700208,0.407446969,210.9956335,201.6589595,14.61950315,1753,female,meat100,50-59
63,meat 100+_female_60-69,14.51585648,35.57945389,19224.49923,37.68409412,2.164175786,1.163929542,505.9008765,691.7478622,52.48881635,6.446819754,21.86649939,6822.503293,9.823948409,0.806632252,0.479875664,235.2050806,208.5953154,16.51089919,843,female,meat100,60-69
63,meat 100+_female_70-79,15.04296524,37.79878023,19117.08655,38.44770628,2.324441879,1.194241788,522.9470891,694.003011,54.17715127,7.667523527,25.50414534,6097.650282,11.39398283,1.037327821,0.563120511,273.2932803,202.6682202,20.02875406,274,female,meat100,70-79
63,meat 100+_male_20-29,14.21314199,33.75942953,22963.18149,40.94671673,2.235527318,1.218559641,488.7165355,820.442066,53.346146,6.29493542,20.35882612,7041.800998,11.58899651,0.889472185,0.477684254,228.2298445,242.360483,18.29058891,132,male,meat100,20-29
63,meat 100+_male_30-39,13.54377414,32.34889951,22451.99119,38.61777586,2.067673631,1.127961529,489.5875906,780.2544351,49.28024006,6.111223911,21.09266727,8890.46434,10.15451925,0.905909887,0.443889552,234.1782133,263.9218829,15.74201159,260,male,meat100,30-39
63,meat 100+_male_40-49,14.39220416,35.46959031,19772.66291,38.29126539,2.190862545,1.165759136,533.1224816,697.9930528,50.89284921,5.538676977,18.89499553,6057.384682,8.98929517,0.779736792,0.390570455,213.0494465,184.8886439,14.35067284,616,male,meat100,40-49
63,meat 100+_male_50-59,14.71233835,36.37300149,19374.17682,38.47219549,2.235428657,1.181240153,533.4176884,693.1039894,52.01853753,5.905026241,20.0746082,6226.351472,9.6494613,0.827840147,0.431973666,219.7130068,196.6381757,15.55777464,591,male,meat100,50-59
63,meat 100+_male_60-69,14.31503,35.28396254,19251.08978,37.87272,2.236569285,1.144943272,516.584663,692.8032297,51.52624433,5.783375465,19.93727584,6869.509225,9.01718591,0.790354783,0.417295442,215.8764488,200.6121191,14.69214273,543,male,meat100,60-69
63,meat 100+_male_70-79,15.54956825,39.32955107,19028.47955,39.89509882,2.381734114,1.226494427,551.4425071,712.2514945,54.88661419,7.805815424,27.21133068,5824.567103,11.12775942,0.981879246,0.564772418,290.6664446,206.9940352,19.6800024,168,male,meat100,70-79
